Date,Open,High,Low,Close,Adj Close,Volume
2022-01-20,60.0,64.44999694824219,59.70000076293945,64.44999694824219,63.8402214050293,19282151
2022-01-21,67.5,67.5,62.5,64.3499984741211,63.74116897583008,15689021
2022-01-24,63.0,64.0,61.150001525878906,61.150001525878906,60.571449279785156,5021114
2022-01-25,58.099998474121094,64.0,58.099998474121094,62.349998474121094,61.76008987426758,13854361
2022-01-27,61.70000076293945,61.70000076293945,59.5,61.04999923706055,60.47239303588867,6649147
2022-01-28,61.04999923706055,63.79999923706055,60.099998474121094,60.400001525878906,59.82854461669922,6712809
2022-01-31,62.150001525878906,63.0,59.900001525878906,60.900001525878906,60.323814392089844,5071425
2022-02-01,62.29999923706055,62.349998474121094,59.5,60.29999923706055,59.729488372802734,4695620
2022-02-02,61.400001525878906,61.45000076293945,60.29999923706055,60.79999923706055,60.22475814819336,3527266
2022-02-03,61.70000076293945,61.70000076293945,60.04999923706055,61.04999923706055,60.47239303588867,3723408
2022-02-04,61.099998474121094,63.849998474121094,60.5,62.29999923706055,61.71056365966797,5620962
2022-02-07,63.400001525878906,63.400001525878906,61.20000076293945,61.599998474121094,61.01718521118164,4953362
2022-02-08,62.0,62.349998474121094,58.54999923706055,60.45000076293945,59.87807083129883,5626456
2022-02-09,61.0,61.5,59.5,59.79999923706055,59.23421859741211,3851797
2022-02-10,59.79999923706055,59.95000076293945,56.849998474121094,58.79999923706055,58.24367904663086,5826228
2022-02-11,56.900001525878906,57.79999923706055,56.20000076293945,56.79999923706055,56.26259994506836,5708215
2022-02-14,54.0,56.0,54.0,54.0,53.48909378051758,6864670
2022-02-15,51.54999923706055,56.70000076293945,51.29999923706055,56.70000076293945,56.16354751586914,8280093
2022-02-16,58.95000076293945,58.95000076293945,57.20000076293945,57.29999923706055,56.757869720458984,5122796
2022-02-17,58.0,58.0,54.5,54.70000076293945,54.182472229003906,4596713
2022-02-18,52.95000076293945,54.79999923706055,52.29999923706055,53.0,52.49855422973633,4520161
2022-02-21,51.5,55.0,50.349998474121094,52.849998474121094,52.349971771240234,7880435
2022-02-22,50.25,51.75,50.25,50.95000076293945,50.467952728271484,7758023
2022-02-23,50.95000076293945,53.150001525878906,50.70000076293945,52.75,52.250919342041016,5011167
2022-02-24,50.150001525878906,51.0,50.150001525878906,50.150001525878906,49.67552185058594,5335129
2022-02-25,47.650001525878906,52.0,47.650001525878906,50.25,49.774574279785156,9408695
2022-02-28,49.79999923706055,51.099998474121094,47.75,50.75,50.26984405517578,6511618
2022-03-02,49.79999923706055,50.75,49.0,50.25,49.774574279785156,4423481
2022-03-03,51.20000076293945,52.45000076293945,51.0,51.650001525878906,51.16133117675781,5200564
2022-03-04,51.45000076293945,51.849998474121094,50.20000076293945,51.099998474121094,50.61653137207031,4357376
2022-03-07,48.54999923706055,50.0,48.54999923706055,48.70000076293945,48.23923873901367,7542675
2022-03-08,48.70000076293945,50.25,48.650001525878906,50.0,49.526939392089844,3934743
2022-03-09,51.75,52.5,51.0,52.5,52.0032844543457,4630516
2022-03-10,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,54.57868576049805,3681794
2022-03-11,55.099998474121094,57.0,52.349998474121094,55.45000076293945,54.925376892089844,8401751
2022-03-14,57.0,57.0,54.5,55.599998474121094,55.07395553588867,4640510
2022-03-15,56.599998474121094,56.599998474121094,53.900001525878906,54.400001525878906,53.885311126708984,4745850
2022-03-16,55.0,55.5,54.0,54.20000076293945,53.68720245361328,3514883
2022-03-17,54.29999923706055,56.0,51.75,54.650001525878906,54.1329460144043,35676564
2022-03-21,53.400001525878906,53.79999923706055,52.5,52.849998474121094,52.349971771240234,4960335
2022-03-22,53.0,53.0,51.400001525878906,52.79999923706055,52.300445556640625,2944445
2022-03-23,53.0,53.25,52.45000076293945,52.650001525878906,52.1518669128418,2783034
2022-03-24,52.5,52.650001525878906,51.5,52.150001525878906,51.65659713745117,2452206
2022-03-25,52.150001525878906,53.0,52.099998474121094,52.20000076293945,51.70612335205078,2800983
2022-03-28,52.25,52.5,51.04999923706055,51.45000076293945,50.96322250366211,3074861
2022-03-29,52.0,52.0,50.54999923706055,50.75,50.26984405517578,3865767
2022-03-30,51.099998474121094,53.25,51.04999923706055,53.25,52.74618911743164,4544749
2022-03-31,54.95000076293945,54.95000076293945,52.5,53.349998474121094,52.84524154663086,5606057
2022-04-01,53.79999923706055,54.0,52.79999923706055,53.70000076293945,53.191932678222656,3862306
2022-04-04,54.70000076293945,54.70000076293945,53.5,54.04999923706055,53.53861999511719,4197122
2022-04-05,54.45000076293945,54.45000076293945,53.5,53.849998474121094,53.340511322021484,3572526
2022-04-06,53.70000076293945,56.5,53.0,56.5,55.9654426574707,8011124
2022-04-07,57.29999923706055,57.349998474121094,55.04999923706055,55.70000076293945,55.173011779785156,6654283
2022-04-08,56.0,56.900001525878906,56.0,56.54999923706055,56.01496887207031,3749200
2022-04-11,57.349998474121094,57.400001525878906,56.04999923706055,56.20000076293945,55.66828155517578,3513160
2022-04-12,55.95000076293945,55.95000076293945,54.25,55.0,54.47963333129883,3184653
2022-04-13,55.400001525878906,55.5,54.5,54.900001525878906,54.38058090209961,2329693
2022-04-18,56.0,56.5,54.79999923706055,55.04999923706055,54.52915954589844,4246419
2022-04-19,55.099998474121094,55.5,53.0,53.599998474121094,53.09287643432617,3445947
2022-04-20,54.5,54.5,52.79999923706055,52.900001525878906,52.39950180053711,2855252
2022-04-21,53.5,55.5,53.20000076293945,55.5,54.97490310668945,3582349
2022-04-22,55.400001525878906,55.400001525878906,54.0,54.25,53.73672866821289,3913832
2022-04-25,53.95000076293945,54.04999923706055,52.900001525878906,53.0,52.49855422973633,3493962
2022-04-26,53.5,53.54999923706055,52.29999923706055,52.650001525878906,52.1518669128418,4176244
2022-04-27,52.5,55.0,51.650001525878906,53.25,52.74618911743164,5571894
2022-04-28,54.0,54.0,52.099998474121094,52.650001525878906,52.1518669128418,3671475
2022-04-29,53.0,53.349998474121094,52.0,52.150001525878906,51.65659713745117,3376470
2022-05-02,51.150001525878906,52.29999923706055,51.150001525878906,51.75,51.260379791259766,4110424
2022-05-04,51.75,51.75,49.70000076293945,49.95000076293945,49.477413177490234,7593117
2022-05-05,50.900001525878906,52.400001525878906,50.20000076293945,50.75,50.26984405517578,4231657
2022-05-06,49.70000076293945,50.45000076293945,49.5,50.150001525878906,49.67552185058594,3706765
2022-05-09,50.150001525878906,50.29999923706055,48.0,48.75,48.28876495361328,4936678
2022-05-10,48.849998474121094,51.150001525878906,48.79999923706055,50.400001525878906,49.92315673828125,7385067
2022-05-11,51.5,52.29999923706055,47.900001525878906,48.25,47.793495178222656,7128356
2022-05-12,48.20000076293945,48.20000076293945,45.849998474121094,45.849998474121094,45.416202545166016,6312315
2022-05-13,44.95000076293945,47.900001525878906,44.650001525878906,46.20000076293945,45.76289367675781,7117577
2022-05-16,47.45000076293945,47.5,46.099998474121094,46.79999923706055,46.35721206665039,3231028
2022-05-17,47.29999923706055,49.099998474121094,47.29999923706055,49.099998474121094,48.63545227050781,3972745
2022-05-18,49.54999923706055,50.79999923706055,49.0,49.599998474121094,49.13072204589844,5959403
2022-05-19,47.5,48.5,47.29999923706055,47.849998474121094,47.39727783203125,3557314
2022-05-20,49.150001525878906,49.599998474121094,48.29999923706055,48.54999923706055,48.09065628051758,2738737
2022-05-23,49.5,49.5,47.75,47.849998474121094,47.39727783203125,2924354
2022-05-24,48.599998474121094,48.599998474121094,47.099998474121094,47.25,46.802955627441406,2582004
2022-05-25,47.75,47.75,45.5,45.599998474121094,45.1685676574707,3696062
2022-05-26,45.900001525878906,46.349998474121094,43.349998474121094,44.650001525878906,44.22755813598633,6109320
2022-05-27,45.400001525878906,46.20000076293945,44.75,45.79999923706055,45.366676330566406,3161479
2022-05-30,47.0,48.04999923706055,46.099998474121094,48.04999923706055,47.59538650512695,4665368
2022-05-31,48.04999923706055,49.29999923706055,47.0,47.70000076293945,47.24869918823242,11577098
2022-06-01,48.400001525878906,48.400001525878906,46.75,47.20000076293945,46.7534294128418,3912135
2022-06-02,47.150001525878906,47.70000076293945,46.5,46.79999923706055,46.35721206665039,4795114
2022-06-03,47.95000076293945,47.95000076293945,46.0,46.099998474121094,45.66383743286133,3711579
2022-06-06,46.25,46.400001525878906,45.0,45.54999923706055,45.119041442871094,2719665
2022-06-07,44.79999923706055,45.45000076293945,44.599998474121094,45.099998474121094,44.67329788208008,3714153
2022-06-08,45.79999923706055,45.79999923706055,44.650001525878906,44.70000076293945,44.27708435058594,4234234
2022-06-09,44.5,44.599998474121094,42.5,42.849998474121094,42.444583892822266,8812968
2022-06-10,42.400001525878906,44.0,41.5,43.0,42.59316635131836,4856492
2022-06-13,42.20000076293945,42.25,41.0,41.150001525878906,40.76067352294922,6664280
2022-06-14,41.099998474121094,42.45000076293945,40.0,41.099998474121094,40.711143493652344,4428806
2022-06-15,41.099998474121094,41.900001525878906,40.20000076293945,40.349998474121094,39.968238830566406,4903964
2022-06-16,41.20000076293945,41.599998474121094,38.349998474121094,38.45000076293945,38.08621597290039,8458490
2022-06-17,36.900001525878906,37.400001525878906,36.54999923706055,36.54999923706055,36.204193115234375,11405068
2022-06-20,35.54999923706055,35.95000076293945,34.75,34.75,34.42122268676758,5367625
2022-06-21,33.75,36.45000076293945,33.150001525878906,36.45000076293945,36.105140686035156,14523014
2022-06-22,37.0,38.25,36.5,38.04999923706055,37.689998626708984,17726342
2022-06-23,38.79999923706055,39.54999923706055,36.79999923706055,38.349998474121094,37.987159729003906,9134300
2022-06-24,38.79999923706055,39.29999923706055,37.099998474121094,37.25,36.89756774902344,5928586
2022-06-27,38.20000076293945,38.650001525878906,37.5,38.0,37.640472412109375,5191981
2022-06-28,38.0,39.20000076293945,37.400001525878906,38.5,38.1357421875,3841308
2022-06-29,38.29999923706055,40.20000076293945,38.0,39.0,38.631011962890625,5060201
2022-06-30,39.20000076293945,39.79999923706055,37.95000076293945,38.70000076293945,38.3338508605957,3753713
2022-07-01,38.650001525878906,38.79999923706055,37.650001525878906,38.099998474121094,37.739524841308594,2633568
2022-07-04,38.5,38.54999923706055,38.0,38.29999923706055,37.9376335144043,2563547
2022-07-05,38.150001525878906,40.20000076293945,38.099998474121094,39.0,38.631011962890625,6445144
2022-07-06,39.75,39.75,38.5,38.79999923706055,38.43290328979492,2470698
2022-07-07,39.0,39.349998474121094,38.150001525878906,38.650001525878906,38.284324645996094,3202867
2022-07-08,39.099998474121094,39.20000076293945,38.70000076293945,38.79999923706055,38.43290328979492,2283528
2022-07-11,39.150001525878906,39.20000076293945,38.45000076293945,38.70000076293945,38.3338508605957,2526820
2022-07-12,38.0,38.0,37.599998474121094,37.70000076293945,37.34331130981445,3687720
2022-07-13,37.70000076293945,37.900001525878906,37.04999923706055,37.150001525878906,36.79851531982422,2681367
2022-07-14,37.150001525878906,37.150001525878906,35.75,36.099998474121094,35.75844955444336,5150597
2022-07-15,36.54999923706055,36.70000076293945,35.75,36.20000076293945,35.857505798339844,3099717
2022-07-18,35.54999923706055,38.0,35.5,38.0,37.640472412109375,5343388
2022-07-19,38.599998474121094,39.900001525878906,38.29999923706055,39.900001525878906,39.522499084472656,5396037
2022-07-20,41.0,41.849998474121094,40.70000076293945,41.849998474121094,41.45404815673828,8958388
2022-07-21,43.20000076293945,43.75,40.349998474121094,41.04999923706055,40.661617279052734,17487685
2022-07-22,41.45000076293945,41.95000076293945,39.650001525878906,39.849998474121094,39.47296905517578,7529890
2022-07-25,39.04999923706055,39.04999923706055,38.0,38.650001525878906,38.284324645996094,6213186
2022-07-26,38.900001525878906,40.29999923706055,38.75,39.20000076293945,38.82912063598633,5097371
2022-07-27,39.20000076293945,39.45000076293945,38.29999923706055,38.5,38.1357421875,4262372
2022-07-28,38.54999923706055,38.79999923706055,37.5,37.900001525878906,37.541419982910156,7846599
2022-07-29,39.0,39.75,38.349998474121094,39.70000076293945,39.32439041137695,8814503
2022-08-01,40.20000076293945,40.650001525878906,39.25,39.599998474121094,39.22533416748047,10034196
2022-08-02,40.45000076293945,41.150001525878906,39.599998474121094,40.45000076293945,40.06729507446289,11542522
2022-08-03,40.45000076293945,40.45000076293945,39.20000076293945,40.150001525878906,39.77013397216797,6745057
2022-08-04,40.150001525878906,41.54999923706055,39.0,41.04999923706055,40.661617279052734,15628784
2022-08-05,41.75,41.849998474121094,40.04999923706055,40.25,39.86918640136719,13208956
2022-08-08,40.599998474121094,40.849998474121094,39.599998474121094,39.75,39.37391662597656,6774038
2022-08-10,36.0,38.45000076293945,35.0,38.04999923706055,37.689998626708984,18504476
2022-08-11,37.54999923706055,38.29999923706055,37.04999923706055,37.349998474121094,36.996620178222656,9279904
2022-08-12,37.04999923706055,38.650001525878906,37.0,37.599998474121094,37.24425506591797,7253768
2022-08-16,37.599998474121094,38.0,37.099998474121094,37.25,36.89756774902344,11139472
2022-08-17,37.599998474121094,38.900001525878906,37.45000076293945,38.04999923706055,37.689998626708984,12716702
2022-08-18,38.25,38.5,37.849998474121094,38.099998474121094,38.099998474121094,7529834
2022-08-19,38.400001525878906,39.70000076293945,37.79999923706055,38.400001525878906,38.400001525878906,20419832
2022-08-22,38.400001525878906,38.45000076293945,37.5,37.599998474121094,37.599998474121094,7061753
2022-08-23,37.349998474121094,38.099998474121094,36.54999923706055,36.900001525878906,36.900001525878906,10109231
2022-08-24,36.900001525878906,37.20000076293945,36.5,36.54999923706055,36.54999923706055,8195894
2022-08-25,36.900001525878906,37.349998474121094,36.650001525878906,36.75,36.75,7408188
2022-08-26,37.20000076293945,37.400001525878906,36.849998474121094,37.0,37.0,6662500
2022-08-29,35.900001525878906,36.599998474121094,35.5,36.099998474121094,36.099998474121094,7479702
2022-08-30,36.349998474121094,37.900001525878906,36.29999923706055,36.70000076293945,36.70000076293945,11468638
2022-09-01,36.70000076293945,37.5,36.45000076293945,36.849998474121094,36.849998474121094,8224752
2022-09-02,37.25,40.29999923706055,37.0,39.75,39.75,52520012
2022-09-05,40.25,41.900001525878906,40.0,40.95000076293945,40.95000076293945,44686003
2022-09-06,41.349998474121094,41.70000076293945,39.79999923706055,40.20000076293945,40.20000076293945,15707677
2022-09-07,40.150001525878906,40.150001525878906,39.349998474121094,39.5,39.5,10852565
2022-09-08,39.75,40.849998474121094,39.70000076293945,40.25,40.25,12928071
2022-09-09,40.599998474121094,40.650001525878906,39.5,39.70000076293945,39.70000076293945,8754279
2022-09-12,39.79999923706055,40.20000076293945,39.650001525878906,39.70000076293945,39.70000076293945,6472425
2022-09-13,39.95000076293945,40.54999923706055,39.70000076293945,39.849998474121094,39.849998474121094,9102638
2022-09-14,39.29999923706055,40.0,39.150001525878906,39.400001525878906,39.400001525878906,8321063
2022-09-15,39.70000076293945,40.349998474121094,39.25,39.45000076293945,39.45000076293945,7180094
2022-09-16,39.54999923706055,39.599998474121094,37.79999923706055,38.099998474121094,38.099998474121094,9901113
2022-09-19,38.20000076293945,38.54999923706055,37.599998474121094,37.900001525878906,37.900001525878906,5621658
2022-09-20,38.400001525878906,38.54999923706055,38.0,38.099998474121094,38.099998474121094,4357976
2022-09-21,38.099998474121094,38.45000076293945,37.45000076293945,37.650001525878906,37.650001525878906,5413913
2022-09-22,37.650001525878906,38.150001525878906,37.45000076293945,37.900001525878906,37.900001525878906,4215004
2022-09-23,38.599998474121094,38.599998474121094,37.400001525878906,37.650001525878906,37.650001525878906,5866403
2022-09-26,37.29999923706055,37.29999923706055,35.900001525878906,36.650001525878906,36.650001525878906,7272261
2022-09-27,37.099998474121094,37.25,36.04999923706055,36.599998474121094,36.599998474121094,3976397
2022-09-28,36.54999923706055,36.54999923706055,35.5,35.849998474121094,35.849998474121094,4614530
2022-09-29,36.400001525878906,36.599998474121094,35.79999923706055,36.099998474121094,36.099998474121094,3560393
2022-09-30,35.75,36.70000076293945,35.650001525878906,36.45000076293945,36.45000076293945,4812244
2022-10-03,36.400001525878906,36.70000076293945,36.0,36.099998474121094,36.099998474121094,3717347
2022-10-04,36.5,37.0,36.349998474121094,36.70000076293945,36.70000076293945,3790742
2022-10-06,37.20000076293945,37.650001525878906,36.900001525878906,37.349998474121094,37.349998474121094,3836729
2022-10-07,37.54999923706055,38.70000076293945,37.099998474121094,38.20000076293945,38.20000076293945,7714995
2022-10-10,37.95000076293945,37.95000076293945,37.25,37.349998474121094,37.349998474121094,5172415
2022-10-11,37.400001525878906,37.70000076293945,36.650001525878906,36.79999923706055,36.79999923706055,4856379
2022-10-12,37.0,37.099998474121094,36.20000076293945,36.54999923706055,36.54999923706055,4973461
2022-10-13,36.599998474121094,36.70000076293945,36.0,36.04999923706055,36.04999923706055,3087786
2022-10-14,36.95000076293945,36.95000076293945,36.04999923706055,36.20000076293945,36.20000076293945,2887595
2022-10-17,36.25,36.29999923706055,35.79999923706055,35.849998474121094,35.849998474121094,3779833
2022-10-18,36.04999923706055,36.150001525878906,35.54999923706055,35.599998474121094,35.599998474121094,5397993
2022-10-19,35.54999923706055,35.54999923706055,35.0,35.04999923706055,35.04999923706055,5938026
2022-10-20,35.0,35.5,34.29999923706055,35.20000076293945,35.20000076293945,6259128
2022-10-21,35.45000076293945,35.75,35.0,35.099998474121094,35.099998474121094,3864444
2022-10-24,35.79999923706055,36.0,35.650001525878906,35.849998474121094,35.849998474121094,1987879
2022-10-25,35.70000076293945,35.95000076293945,35.25,35.349998474121094,35.349998474121094,3295584
2022-10-27,35.900001525878906,36.349998474121094,35.70000076293945,35.849998474121094,35.849998474121094,4542565
2022-10-28,35.900001525878906,35.95000076293945,35.25,35.29999923706055,35.29999923706055,4270926
2022-10-31,35.599998474121094,35.599998474121094,35.150001525878906,35.25,35.25,3011372
2022-11-01,35.25,35.5,35.099998474121094,35.20000076293945,35.20000076293945,3683857
2022-11-02,35.20000076293945,35.45000076293945,35.150001525878906,35.25,35.25,3548363
2022-11-03,35.20000076293945,35.599998474121094,35.099998474121094,35.20000076293945,35.20000076293945,2953524
2022-11-04,35.25,35.54999923706055,35.25,35.400001525878906,35.400001525878906,3159887
2022-11-07,36.0,37.70000076293945,35.650001525878906,37.349998474121094,37.349998474121094,13049536
2022-11-09,37.79999923706055,39.20000076293945,37.650001525878906,38.79999923706055,38.79999923706055,19586648
2022-11-10,39.099998474121094,39.25,37.54999923706055,37.79999923706055,37.79999923706055,8501087
2022-11-11,38.75,38.75,36.900001525878906,37.25,37.25,6754328
2022-11-14,31.0,35.79999923706055,31.0,35.45000076293945,35.45000076293945,36306805
2022-11-15,35.400001525878906,36.349998474121094,35.20000076293945,35.650001525878906,35.650001525878906,10506533
2022-11-16,35.95000076293945,35.95000076293945,35.0,35.099998474121094,35.099998474121094,7725498
2022-11-17,35.29999923706055,35.29999923706055,34.849998474121094,35.0,35.0,5304477
2022-11-18,35.0,35.25,34.54999923706055,34.75,34.75,5024993
2022-11-21,34.79999923706055,34.79999923706055,34.099998474121094,34.20000076293945,34.20000076293945,5801780
2022-11-22,34.349998474121094,34.349998474121094,33.900001525878906,34.0,34.0,4012152
2022-11-23,34.150001525878906,34.29999923706055,34.0,34.04999923706055,34.04999923706055,3298831
2022-11-24,34.20000076293945,34.5,34.099998474121094,34.25,34.25,3561179
2022-11-25,34.349998474121094,35.25,34.20000076293945,34.900001525878906,34.900001525878906,5214416
2022-11-28,35.0,35.79999923706055,34.900001525878906,35.150001525878906,35.150001525878906,6059313
2022-11-29,35.150001525878906,35.45000076293945,35.099998474121094,35.150001525878906,35.150001525878906,3718095
2022-11-30,35.29999923706055,35.5,35.04999923706055,35.349998474121094,35.349998474121094,4553183
2022-12-01,35.5,36.75,35.099998474121094,36.099998474121094,36.099998474121094,15159262
2022-12-02,36.599998474121094,37.900001525878906,36.599998474121094,37.54999923706055,37.54999923706055,28741276
2022-12-05,37.849998474121094,38.70000076293945,37.400001525878906,37.70000076293945,37.70000076293945,14125112
2022-12-06,37.650001525878906,37.650001525878906,36.70000076293945,36.900001525878906,36.900001525878906,6038813
2022-12-07,37.099998474121094,37.150001525878906,36.099998474121094,36.29999923706055,36.29999923706055,5614279
2022-12-08,36.29999923706055,37.150001525878906,36.20000076293945,36.900001525878906,36.900001525878906,4809602
2022-12-09,37.099998474121094,37.349998474121094,36.0,36.25,36.25,4409788
2022-12-12,36.5,37.099998474121094,36.25,36.599998474121094,36.599998474121094,5575973
2022-12-13,36.650001525878906,36.900001525878906,36.20000076293945,36.29999923706055,36.29999923706055,4098135
2022-12-14,36.45000076293945,36.650001525878906,36.150001525878906,36.20000076293945,36.20000076293945,4674220
2022-12-15,36.349998474121094,36.70000076293945,36.099998474121094,36.29999923706055,36.29999923706055,5124882
2022-12-16,36.25,36.599998474121094,35.79999923706055,36.0,36.0,4775416
2022-12-19,36.20000076293945,36.20000076293945,34.900001525878906,35.0,35.0,12250034
2022-12-20,35.0,35.5,34.400001525878906,34.599998474121094,34.599998474121094,8308828
2022-12-21,34.79999923706055,35.04999923706055,34.0,34.04999923706055,34.04999923706055,7718138
2022-12-22,34.04999923706055,34.5,32.54999923706055,33.0,33.0,10882212
2022-12-23,32.099998474121094,32.5,31.0,31.100000381469727,31.100000381469727,15696770
2022-12-26,30.700000762939453,33.900001525878906,30.5,33.5,33.5,13698710
2022-12-27,34.0,35.150001525878906,33.599998474121094,34.75,34.75,8534068
2022-12-28,34.95000076293945,34.95000076293945,33.900001525878906,34.349998474121094,34.349998474121094,5133907
2022-12-29,34.29999923706055,34.29999923706055,33.599998474121094,33.849998474121094,33.849998474121094,3104013
2022-12-30,34.099998474121094,34.650001525878906,34.099998474121094,34.25,34.25,3106344
